time,energy,out_1,out_2,out_3
116.332,-13.597,-16.9,9.117
116.103,-13.5,-16.9,9.1
115.962,-13.5,-16.9,9.1
115.759,-13.5,-16.9,9.018
114.928,-13.6,-16.9,9.0
113.456,-13.5,-16.9,8.925
113.438,-13.5,-16.9,8.9
115.643,-13.5,-16.9,8.9
118.795,-13.6,-16.9,8.826
118.954,-13.6,-16.9,8.8
118.954,-13.7,-16.9,8.722
119.084,-13.7,-16.9,8.7
119.055,-13.7,-16.9,8.7
119.016,-13.7,-16.9,8.607
118.434,-13.7,-16.9,8.6
116.637,-13.7,-16.9,8.535
116.59,-13.7,-16.9,8.5
119.838,-13.8,-16.9,8.405
119.838,-13.9,-16.9,8.4
119.881,-13.9,-16.9,8.4
119.889,-13.9,-16.9,8.4
119.447,-14.0,-16.9,8.4
119.447,-14.0,-16.9,8.4
118.941,-14.0,-16.9,8.325
116.929,-14.1,-16.9,8.3
117.374,-14.1,-16.9,8.211
121.994,-14.1,-16.9,8.808
123.319,-14.1,-16.9,8.9
123.989,-14.1,-16.9,8.9
122.873,-14.1,-16.9,8.9
122.873,-14.0,-16.866,8.841
122.15,-13.9,-16.8,8.8
121.601,-13.8,-16.8,8.8
121.311,-13.7,-16.8,8.8
118.668,-13.7,-16.8,8.8
118.44,-13.6,-16.8,8.8
119.845,-13.6,-16.8,8.8
120.473,-13.6,-16.8,8.8
119.772,-13.6,-16.8,8.8
119.441,-13.6,-16.8,8.8
119.242,-13.6,-16.8,8.8
119.071,-13.6,-16.8,8.8
119.358,-13.6,-16.8,8.8
119.358,-13.625,-16.8,8.8
117.288,-13.7,-16.8,8.8
127.447,-13.7,-16.8,8.8
131.7,-13.7,-16.8,8.8
131.757,-13.7,-16.8,8.739
131.685,-13.7,-16.8,8.7
131.528,-13.777,-16.8,8.7
132.543,-13.8,-16.8,8.846
132.615,-13.8,-16.8,9.127
132.813,-13.855,-16.8,9.43
132.956,-13.9,-16.8,9.7
131.682,-13.944,-16.8,9.662
134.2,-14.0,-16.8,9.503
138.861,-14.1,-16.8,9.373
139.009,-14.1,-16.9,9.3
138.635,-14.1,-16.9,9.289
134.697,-14.1,-16.9,9.2
128.857,-14.11,-16.9,9.166
128.691,-14.218,-16.9,9.1
128.802,-14.3,-16.9,9.1
128.245,-14.302,-16.9,9.087
130.415,-14.4,-17.0,9.0
135.919,-14.4,-17.0,9.0
140.62,-14.5,-17.0,9.0
142.434,-14.6,-17.0,8.907
142.532,-14.6,-17.0,8.9
142.532,-14.6,-17.0,8.9
142.73,-14.7,-17.0,8.85
142.532,-14.8,-17.096,8.85
142.532,-14.8,-17.1,8.8
142.179,-14.9,-17.1,8.744
142.179,-15.0,-17.1,8.744
139.953,-15.0,-17.1,8.7
145.274,-15.018,-17.1,8.7
147.454,-15.1,-17.2,8.619
147.454,-15.1,-17.2,8.6
147.256,-15.2,-17.2,8.6
146.687,-15.228,-17.2,8.506
146.502,-15.3,-17.2,8.5
146.501,-15.3,-17.2,8.446
146.501,-15.4,-17.2,8.446
146.114,-15.5,-17.2,8.4
147.566,-15.5,-17.2,8.4
147.566,-15.6,-17.2,8.344
147.566,-15.6,-17.296,8.344
148.028,-15.7,-17.3,8.3
148.254,-15.7,-17.3,8.3
148.068,-15.8,-17.3,8.242
148.341,-15.9,-17.3,8.242
148.07,-15.9,-17.3,8.2
147.94,-15.9,-17.3,8.2
146.578,-15.9,-17.334,8.104
145.734,-16.082,-17.4,8.104
147.177,-16.1,-17.4,8.1
148.258,-16.1,-17.4,8.029
148.22,-16.2,-17.4,8.0
147.857,-16.2,-17.4,8.0
147.999,-16.3,-17.422,8.0
148.586,-16.3,-17.5,8.0
148.85,-16.3,-17.5,7.93
146.525,-16.5,-17.5,7.9
145.543,-16.5,-17.5,7.834
146.471,-16.6,-17.5,7.8
147.546,-16.6,-17.511,7.8
147.281,-16.7,-17.6,7.8
147.16,-16.8,-17.6,7.71
147.7,-16.8,-17.6,7.7
147.487,-16.9,-17.6,7.7
147.1,-17.0,-17.6,7.611
146.225,-17.0,-17.656,7.611
144.635,-17.1,-17.7,7.6
144.319,-17.2,-17.7,7.6
145.06,-17.2,-17.7,7.6
146.166,-17.2,-17.7,7.6
146.466,-17.3,-17.7,7.535
143.3,-17.3,-17.7,7.5
96.619,-17.376,-17.7,7.5
33.581,-17.465,-17.7,7.5
33.604,-17.5,-17.7,7.437
33.115,-17.5,-17.7,7.455
31.338,-17.568,-17.6,7.567
32.235,-17.5,-17.6,7.6
33.551,-17.5,-17.6,7.6
33.45,-17.443,-17.5,7.629
33.45,-17.4,-17.5,7.7
33.469,-17.385,-17.5,7.753
33.529,-17.276,-17.4,7.8
32.091,-17.197,-17.3,7.83
23.43,-17.1,-17.3,8.258
24.666,-17.0,-17.3,8.258
62.565,-16.9,-17.213,8.43
84.958,-16.768,-17.108,8.7
93.336,-16.7,-17.0,8.7
93.967,-16.5,-16.903,8.7
93.967,-16.3,-16.9,8.7
94.646,-16.214,-16.9,8.7
99.607,-16.1,-17.0,8.7
120.39,-15.9,-16.912,8.7
120.271,-15.73,-16.9,8.7
120.271,-15.7,-16.903,8.7
117.719,-15.572,-16.9,8.601
118.72,-15.5,-16.9,8.6
118.72,-15.4,-16.9,8.536
117.824,-15.3,-16.812,8.536
117.776,-15.248,-16.8,8.491
117.693,-15.2,-16.8,8.4
117.351,-15.1,-16.8,8.4
117.225,-15.0,-16.8,8.346
117.225,-15.0,-16.8,8.346
114.819,-15.0,-16.8,8.3
115.777,-15.0,-16.8,8.289
115.777,-15.0,-16.8,8.134
116.581,-15.0,-16.8,8.134
116.717,-15.0,-16.8,8.1
116.717,-15.0,-16.855,8.063
116.943,-15.0,-16.9,8.0
116.887,-15.0,-16.884,8.0
116.838,-15.0,-16.836,7.987
115.329,-15.0,-16.8,7.9
114.527,-15.0,-16.8,7.848
115.942,-15.0,-16.9,7.848
116.581,-15.0,-16.859,7.8
116.512,-15.0,-16.842,7.711
116.512,-15.09,-16.9,7.7
116.494,-15.09,-16.9,7.7
116.525,-15.1,-16.8,7.603
116.546,-15.175,-16.8,7.6
116.515,-15.2,-16.8,7.6
115.068,-15.2,-16.8,7.6
114.33,-15.2,-16.8,7.515
115.274,-15.2,-16.8,7.5
116.493,-15.2,-16.8,7.5
116.42,-15.3,-16.8,7.45
121.279,-15.3,-16.8,7.45
128.975,-15.3,-16.8,7.4
129.031,-15.3,-16.8,7.4
128.963,-15.3,-16.8,7.315
128.989,-15.3,-16.8,7.3
127.981,-15.3,-16.9,7.3
126.581,-15.3,-16.9,7.23
126.565,-15.4,-16.9,7.2
127.659,-15.4,-16.9,7.2
128.538,-15.4,-16.9,7.101
130.023,-15.4,-16.9,7.1
133.463,-15.5,-16.9,7.1
133.478,-15.5,-16.9,7.1
133.359,-15.5,-16.9,7.1
133.241,-15.5,-16.929,7.1
133.241,-15.5,-17.0,7.006
132.081,-15.5,-17.0,7.006
130.87,-15.585,-17.0,7.0
131.749,-15.6,-17.0,7.0
132.745,-15.6,-17.0,6.925
135.248,-15.6,-17.0,6.9
139.725,-15.652,-17.0,6.9
139.681,-15.7,-17.0,6.9
139.57,-15.7,-17.0,6.811
139.66,-15.8,-17.0,6.8
139.623,-15.8,-17.1,6.8
137.142,-15.9,-17.1,6.715
193.085,-15.9,-17.1,6.7
198.638,-15.9,-17.0,7.029
203.212,-15.9,-17.0,7.224
203.212,-15.9,-17.0,7.437
207.262,-15.9,-16.9,7.586
121.51,-15.9,-16.9,7.74
111.292,-15.9,-16.9,7.927
108.31,-15.834,-16.8,8.256
49.616,-15.767,-16.8,8.358
14.233,-15.653,-16.8,8.447
92.077,-15.528,-16.642,8.454
96.425,-15.4,-16.3,8.346
97.366,-15.241,-16.0,8.155
98.021,-14.908,-15.9,8.042
98.153,-14.615,-15.883,8.0
98.882,-14.1,-15.8,8.0
114.828,-13.97,-15.8,8.0
126.402,-13.573,-15.7,7.9
126.402,-13.2,-15.7,7.859
124.691,-13.144,-15.6,7.8
123.679,-13.06,-15.6,7.8
123.679,-12.955,-15.6,7.743
122.851,-12.9,-15.6,7.7
122.388,-12.829,-15.6,7.643
121.979,-12.8,-15.6,7.6
120.727,-12.8,-15.6,7.6
118.846,-12.8,-15.6,7.554
120.476,-12.831,-15.6,7.5
120.679,-12.9,-15.6,7.421
120.528,-12.9,-15.6,7.421
120.274,-13.0,-15.6,7.377
120.008,-13.028,-15.6,7.3
119.772,-13.1,-15.6,7.3
119.595,-13.2,-15.6,7.258
119.421,-13.2,-15.6,7.2
117.527,-13.218,-15.6,7.182
116.829,-13.3,-15.6,7.1
117.898,-13.4,-15.6,7.1
118.846,-13.5,-15.6,7.1
118.622,-13.664,-15.6,7.05
118.45,-13.7,-15.6,7.05
118.358,-13.7,-15.6,7.0
118.382,-13.7,-15.6,6.977
124.744,-13.8,-15.6,6.9
131.019,-13.9,-15.6,6.849
129.642,-14.0,-15.696,6.849
128.284,-14.1,-15.7,6.8
128.074,-14.1,-15.7,6.8
129.251,-14.2,-15.7,6.701
129.837,-14.2,-15.7,6.7
129.796,-14.3,-15.7,6.7
129.723,-14.5,-15.7,6.7
129.571,-14.5,-15.7,6.7
131.292,-14.6,-15.7,6.7
131.829,-14.6,-15.7,6.698
131.505,-14.7,-15.762,6.6
129.943,-14.8,-15.751,6.6
128.984,-14.9,-15.751,6.6
130.153,-15.0,-15.8,6.511
131.007,-15.1,-15.8,6.401
131.007,-15.2,-15.8,6.4
130.912,-15.2,-15.8,6.4
133.259,-15.3,-15.8,6.4
139.295,-15.4,-15.8,6.377
138.719,-15.5,-15.8,6.3
137.425,-15.5,-15.8,6.3
136.345,-15.5,-15.8,6.3
138.019,-15.6,-15.812,6.244
156.256,-15.7,-15.899,6.244
156.924,-15.7,-15.801,6.2
156.899,-15.8,-15.9,6.2
156.696,-15.8,-15.9,6.2
155.846,-15.9,-15.9,6.2
154.872,-15.9,-15.9,6.101
155.032,-15.9,-15.9,6.1
156.722,-15.9,-15.9,6.1
162.498,-16.0,-15.9,6.1
162.921,-16.1,-15.9,6.004
164.233,-16.1,-15.9,6.004
163.244,-16.1,-15.9,6.0
163.205,-16.196,-15.9,6.0
163.116,-16.218,-16.0,6.0
165.527,-16.3,-16.0,6.0
165.488,-16.3,-16.0,6.0
165.401,-16.3,-16.0,6.0
165.344,-16.315,-16.1,6.0
161.364,-16.4,-16.1,6.0
96.873,-16.4,-16.1,6.0
33.455,-16.4,-16.1,6.0
33.378,-16.5,-16.093,6.0
33.363,-16.5,-16.0,6.0
33.384,-16.5,-16.0,6.0
33.384,-16.5,-16.0,6.071
33.449,-16.445,-16.0,6.166
33.433,-16.4,-15.9,6.2
33.356,-16.378,-15.9,6.2
31.339,-16.3,-15.9,6.269
31.339,-16.3,-15.9,6.361
33.223,-16.292,-15.9,6.462
33.488,-16.2,-15.8,6.573
33.465,-16.1,-15.8,6.6
43.02,-16.0,-15.8,6.638
94.365,-15.881,-15.712,6.7
92.454,-15.8,-15.6,6.742
92.908,-15.7,-15.6,6.857
93.362,-15.6,-15.6,6.941
93.03,-15.491,-15.686,7.0
95.439,-15.4,-15.8,7.037
107.704,-15.3,-15.8,7.1
121.875,-15.2,-15.8,7.1
120.184,-15.1,-15.8,7.1
119.129,-15.0,-15.8,7.1
118.701,-15.0,-15.8,7.1
118.265,-15.0,-15.8,7.1
118.021,-15.0,-15.744,7.1
117.825,-14.9,-15.771,7.041
117.165,-14.9,-15.8,7.041
115.348,-14.9,-15.745,7.0
116.185,-14.9,-15.7,7.0
117.241,-14.9,-15.7,6.995
117.13,-14.9,-15.7,6.9
116.846,-14.9,-15.7,6.9
116.67,-14.9,-15.7,6.8
116.675,-15.0,-15.7,6.8
116.742,-15.0,-15.7,6.741
115.118,-15.0,-15.7,6.7
114.923,-15.0,-15.7,6.7
115.433,-15.0,-15.765,6.695
116.976,-15.1,-15.757,6.6
116.787,-15.1,-15.7,6.6
116.787,-15.1,-15.8,6.578
116.73,-15.2,-15.8,6.5
116.808,-15.2,-15.8,6.5
116.733,-15.2,-15.8,6.459
116.454,-15.3,-15.8,6.4
113.709,-15.3,-15.8,6.4
124.307,-15.3,-15.8,6.4
126.498,-15.4,-15.785,6.371
128.118,-15.4,-15.7,6.3
128.118,-15.4,-15.8,6.3
127.903,-15.5,-15.8,6.207
127.631,-15.5,-15.8,6.2
127.631,-15.514,-15.8,6.2
127.2,-15.6,-15.8,6.2
119.17,-15.6,-15.81,6.2
116.073,-15.7,-15.9,6.13
116.128,-15.705,-15.9,6.13
118.027,-15.8,-15.9,6.13
125.225,-15.9,-15.9,6.1
127.056,-15.9,-15.9,6.023
139.619,-15.9,-15.9,6.0
144.773,-15.957,-15.9,6.0
144.615,-16.0,-15.9,6.0
144.499,-16.1,-15.9,5.917
144.342,-16.2,-15.9,5.9
146.633,-16.202,-15.9,5.9
147.657,-16.3,-15.9,5.9
149.774,-16.3,-15.9,5.8
149.62,-16.385,-15.9,5.8
149.732,-16.4,-15.9,5.8
149.74,-16.6,-15.9,5.8
149.883,-16.643,-15.9,5.8
149.775,-16.7,-15.9,5.8
154.856,-16.8,-15.9,5.8
156.122,-16.8,-15.9,5.721
156.514,-16.8,-15.9,5.7
156.579,-16.8,-15.9,5.7
156.764,-16.9,-15.9,5.7
156.668,-16.967,-15.9,5.7
156.56,-17.0,-16.0,5.7
156.308,-17.0,-16.0,5.7
156.186,-17.0,-16.0,5.641
158.847,-17.1,-16.0,5.651
162.116,-17.1,-16.0,5.7
162.657,-17.2,-16.0,5.634
163.687,-17.2,-16.0,5.6
163.875,-17.2,-16.098,5.6
163.63,-17.2,-16.1,5.6
163.63,-17.3,-16.1,5.6
163.752,-17.3,-16.1,5.6
163.708,-17.3,-16.166,5.6
163.708,-17.4,-16.2,5.6
162.488,-17.4,-16.2,5.6
162.488,-17.5,-16.2,5.6
162.38,-17.585,-16.2,5.566
163.238,-17.6,-16.2,5.5
163.409,-17.6,-16.265,5.5
162.283,-17.7,-16.3,5.5
162.014,-17.7,-16.3,5.5
161.918,-17.7,-16.3,5.5
161.554,-17.7,-16.3,5.5
161.519,-17.8,-16.3,5.5
160.853,-17.8,-16.3,5.5
159.799,-17.9,-16.3,5.5
159.267,-17.9,-16.3,5.5
159.63,-18.0,-16.3,5.475
161.184,-18.095,-16.3,5.4
161.28,-18.1,-16.3,5.4
161.247,-18.1,-16.4,5.4
160.927,-18.1,-16.4,5.4
160.462,-18.2,-16.4,5.4
159.863,-18.2,-16.4,5.4
158.36,-18.3,-16.4,5.4
158.36,-18.3,-16.473,5.4
156.734,-18.4,-16.5,5.4
156.501,-18.43,-16.5,5.4
158.99,-18.5,-16.5,5.374
158.875,-18.524,-16.5,5.3
158.875,-18.6,-16.5,5.3
158.368,-18.6,-16.5,5.3
158.902,-18.6,-16.5,5.3
158.902,-18.62,-16.6,5.3
159.157,-18.7,-16.6,5.3
157.52,-18.771,-16.6,5.3
157.911,-18.8,-16.6,5.45
159.032,-18.8,-16.6,5.8
160.928,-18.8,-16.6,5.8
154.107,-18.8,-16.6,5.898
152.366,-18.9,-16.6,6.298
152.316,-18.9,-16.6,6.499
154.013,-18.9,-16.7,6.826
160.521,-18.9,-16.7,7.1
151.253,-18.9,-16.7,7.046
144.345,-18.9,-16.7,7.046
141.686,-18.9,-16.7,7.0
143.704,-18.9,-16.8,7.0
144.264,-18.9,-16.8,6.906
144.007,-18.8,-16.8,6.897
144.007,-18.8,-16.8,6.778
143.347,-18.8,-16.8,6.7
142.518,-18.8,-16.8,6.648
142.518,-18.8,-16.8,6.648
142.333,-18.8,-16.8,6.6
142.053,-18.8,-16.8,6.593
139.588,-18.8,-16.8,6.487
140.899,-18.9,-16.8,6.426
141.96,-18.9,-16.8,6.554
52.58,-18.9,-16.822,6.501
35.119,-18.9,-16.8,6.729
33.197,-18.9,-16.8,7.777
33.162,-18.9,-16.8,7.582
31.964,-18.842,-16.8,7.466
30.84,-18.8,-16.7,7.383
30.957,-18.71,-16.7,7.3
32.462,-18.7,-16.7,7.31
40.692,-18.7,-16.6,7.422
67.92,-18.6,-16.6,7.55
88.954,-18.5,-16.503,7.55
89.508,-18.4,-16.422,7.689
90.042,-18.207,-16.4,7.7
90.661,-18.2,-16.59,7.755
92.191,-18.1,-16.6,7.755
112.097,-17.927,-16.7,7.8
114.166,-17.9,-16.7,7.8
113.766,-17.8,-16.7,7.8
113.186,-17.7,-16.7,7.8
112.843,-17.694,-16.7,7.729
112.539,-17.6,-16.6,7.7
112.304,-17.55,-16.7,7.7
112.225,-17.5,-16.6,7.7
112.17,-17.5,-16.6,7.619
111.143,-17.446,-16.6,7.6
110.366,-17.4,-16.6,7.6
111.148,-17.4,-16.6,7.506
112.489,-17.4,-16.6,7.5
112.396,-17.3,-16.6,7.435
112.322,-17.3,-16.5,7.4
112.286,-17.3,-16.6,7.326
112.275,-17.293,-16.6,7.3
112.489,-17.2,-16.5,7.3
110.828,-17.2,-16.5,7.119
114.317,-17.2,-16.5,7.1
114.297,-17.2,-16.5,7.1
114.238,-17.2,-16.5,7.041
114.536,-17.2,-16.5,7.0
114.536,-17.2,-16.5,6.957
114.731,-17.2,-16.5,6.9
112.173,-17.2,-16.5,6.9
111.776,-17.2,-16.5,6.9
112.992,-17.2,-16.5,6.858
112.992,-17.2,-16.5,6.8
114.076,-17.2,-16.5,6.8
113.805,-17.2,-16.5,6.765
113.553,-17.2,-16.5,6.7
107.162,-17.2,-16.5,6.744
105.087,-17.2,-16.5,6.9
104.576,-17.2,-16.5,6.8
113.189,-17.2,-16.5,6.774
131.926,-17.2,-16.5,6.7
184.569,-17.3,-16.5,6.743
209.652,-17.3,-16.457,6.87
210.056,-17.3,-16.4,7.113
209.713,-17.3,-16.4,7.225
208.081,-17.3,-16.4,7.441
201.356,-17.2,-16.4,7.639
117.217,-17.2,-16.375,7.774
110.232,-17.2,-16.3,8.021
110.232,-17.2,-16.3,8.125
110.697,-17.1,-16.3,10.917
48.575,-17.0,-16.278,10.917
15.026,-16.9,-16.2,12.043
83.301,-16.9,-15.9,11.499
95.297,-16.8,-15.856,10.683
96.314,-16.5,-15.5,10.132
96.99,-16.15,-15.4,9.84
97.052,-15.935,-15.3,9.648
100.327,-15.6,-15.3,9.469
106.455,-15.3,-15.3,9.353
127.794,-15.0,-15.3,9.27
125.799,-14.806,-15.297,9.178
125.422,-14.7,-15.2,9.1
124.675,-14.5,-15.2,9.065
123.732,-14.463,-15.2,8.986
122.967,-14.395,-15.2,8.849
122.178,-14.262,-15.2,8.849
121.681,-14.13,-15.2,8.701
121.289,-14.1,-15.2,8.653
119.745,-14.1,-15.2,8.5
118.123,-14.1,-15.2,8.499
117.7,-14.1,-15.2,8.4
118.555,-14.1,-15.2,8.342
119.22,-14.1,-15.2,8.342
118.863,-14.1,-15.2,8.205
118.624,-14.2,-15.2,8.115
118.774,-14.298,-15.2,8.017
118.967,-14.301,-15.2,8.0
118.899,-14.4,-15.2,8.0
118.776,-14.5,-15.2,7.905
116.97,-14.6,-15.2,7.81
116.016,-14.6,-15.3,7.746
116.996,-14.6,-15.3,7.746
117.996,-14.699,-15.295,7.7
117.874,-14.8,-15.247,7.621
117.85,-14.9,-15.3,7.6
117.709,-14.919,-15.3,7.461
123.546,-15.0,-15.3,7.461
129.846,-15.018,-15.3,7.461
128.791,-15.13,-15.3,7.4
127.555,-15.203,-15.3,7.345
126.395,-15.3,-15.3,7.345
126.803,-15.3,-15.388,7.3
128.406,-15.418,-15.4,7.215
128.029,-15.5,-15.4,7.2
127.536,-15.5,-15.4,7.103
127.592,-15.6,-15.4,7.1
128.402,-15.7,-15.4,7.1
129.962,-15.8,-15.4,7.042
129.962,-15.9,-15.4,7.0
127.253,-16.0,-15.4,6.9
127.365,-16.0,-15.4,6.9
129.07,-16.2,-15.464,6.841
129.503,-16.3,-15.462,6.714
129.097,-16.3,-15.436,6.714
129.038,-16.3,-15.5,6.7
133.447,-16.4,-15.5,6.7
134.483,-16.5,-15.5,6.7
134.622,-16.6,-15.5,6.637
132.01,-16.7,-15.5,6.6
125.495,-16.8,-15.5,6.6
123.445,-16.8,-15.5,6.5
124.327,-16.9,-15.5,6.462
131.862,-17.0,-15.5,6.4
139.0,-17.0,-15.5,6.4
143.367,-17.1,-15.5,6.4
156.867,-17.2,-15.5,6.345
156.974,-17.2,-15.5,6.3
156.82,-17.3,-15.5,6.263
155.549,-17.3,-15.551,6.2
154.228,-17.4,-15.6,6.2
155.655,-17.5,-15.6,6.2
156.443,-17.5,-15.6,6.2
156.305,-17.6,-15.64,6.2
156.487,-17.7,-15.7,6.2
161.215,-17.7,-15.7,6.141
163.449,-17.7,-15.7,6.1
163.306,-17.8,-15.7,6.1
163.115,-17.9,-15.7,6.051
161.749,-17.9,-15.7,6.0
160.892,-18.0,-15.8,6.0
161.882,-18.1,-15.8,6.0
163.129,-18.1,-15.8,6.0
163.078,-18.1,-15.8,6.0
163.026,-18.198,-15.9,6.0
164.248,-18.2,-15.9,5.982
165.666,-18.3,-15.9,5.9
165.894,-18.3,-15.9,5.9
165.76,-18.329,-15.9,5.9
164.6,-18.4,-15.9,5.9
162.913,-18.489,-15.9,5.9
160.37,-18.6,-15.9,5.879
162.21,-18.6,-16.0,5.8
162.215,-18.6,-16.0,5.8
162.492,-18.6,-16.0,5.8
161.763,-18.758,-16.094,5.8
161.459,-18.8,-16.1,5.8
161.943,-18.8,-16.1,5.8
160.785,-18.885,-16.1,5.8
160.785,-18.9,-16.1,5.8
161.761,-18.9,-16.1,5.8
161.761,-19.0,-16.1,5.8
159.031,-19.0,-16.2,5.8
57.179,-19.078,-16.2,5.8
33.498,-19.1,-16.1,5.8
33.418,-19.1,-16.1,5.8
33.418,-19.1,-16.1,5.807
33.479,-19.063,-16.1,5.913
31.419,-19.0,-16.0,6.029
31.28,-19.0,-16.0,6.1
31.651,-19.0,-16.0,6.102
33.528,-18.971,-15.908,6.2
33.619,-18.8,-15.9,6.257
33.595,-18.619,-15.9,6.391
33.727,-18.6,-15.802,6.479
33.727,-18.6,-15.8,6.5
33.771,-18.4,-15.8,6.583
85.238,-18.3,-15.741,6.697
85.238,-18.2,-15.642,6.7
89.83,-18.1,-15.6,6.851
92.165,-18.0,-15.6,6.9
92.991,-17.8,-15.652,6.987
93.419,-17.718,-15.7,7.0
93.856,-17.7,-15.791,7.058
93.856,-17.6,-15.847,7.1
93.739,-17.4,-15.9,7.1
93.731,-17.4,-15.941,7.1
106.673,-17.3,-16.045,7.1
106.269,-17.3,-16.1,7.1
105.356,-17.2,-16.158,7.1
106.358,-17.2,-16.243,7.1
100.801,-17.2,-16.3,7.1
97.298,-17.2,-16.383,7.1
97.26,-17.2,-16.4,7.1
97.07,-17.2,-16.45,7.045
96.92,-17.2,-16.54,7.0
104.378,-17.2,-16.646,6.941
107.57,-17.2,-16.758,6.9
107.264,-17.2,-16.8,6.9
106.128,-17.3,-16.848,6.9
107.367,-17.3,-16.9,6.843
107.946,-17.3,-17.0,6.8
107.809,-17.4,-17.0,6.753
107.584,-17.4,-17.1,6.7
107.544,-17.429,-17.2,6.7
107.322,-17.5,-17.2,6.7
107.218,-17.5,-17.291,6.613
108.607,-17.6,-17.324,6.613
108.375,-17.659,-17.4,6.613
107.195,-17.7,-17.5,6.534
108.094,-17.7,-17.556,6.5
109.227,-17.771,-17.6,6.5
109.05,-17.8,-17.7,6.429
109.05,-17.801,-17.7,6.4
108.875,-17.9,-17.7,6.4
108.723,-17.9,-17.786,6.365
108.609,-18.0,-17.803,6.3
109.306,-18.009,-17.9,6.3
110.105,-18.1,-17.9,6.257
108.839,-18.1,-18.0,6.2
108.936,-18.1,-18.0,6.2
110.871,-18.1,-18.1,6.2
110.765,-18.2,-18.1,6.2
113.537,-18.3,-18.1,6.2
121.64,-18.3,-18.132,6.179
128.019,-18.4,-18.2,6.1
128.003,-18.4,-18.3,6.1
127.919,-18.497,-18.3,6.1
126.694,-18.5,-18.381,6.073
126.694,-18.6,-18.4,6.0
125.643,-18.6,-18.5,6.0
127.43,-18.6,-18.5,6.0
127.463,-18.634,-18.5,6.0
127.311,-18.7,-18.6,6.0
127.314,-18.713,-18.6,6.0
127.199,-18.8,-18.7,5.954
127.148,-18.8,-18.7,5.9
126.989,-18.9,-18.8,5.9
124.672,-18.909,-18.8,5.9
124.772,-19.0,-18.9,5.9
124.973,-19.0,-18.9,5.9
126.842,-19.0,-18.9,5.9
126.715,-19.0,-19.0,5.9
126.625,-19.1,-19.0,5.878
126.528,-19.1,-19.0,5.8
126.748,-19.1,-19.078,5.8
129.833,-19.2,-19.1,5.8
138.264,-19.2,-19.1,5.8
136.834,-19.2,-19.172,5.8
136.834,-19.3,-19.2,5.8
136.145,-19.3,-19.29,5.8
137.86,-19.3,-19.3,5.8
138.154,-19.4,-19.3,5.8
137.901,-19.46,-19.4,5.8
137.901,-19.5,-19.468,5.8
139.49,-19.5,-19.5,5.8
139.927,-19.5,-19.5,5.8
143.053,-19.5,-19.6,5.8
140.594,-19.6,-19.6,5.8
140.594,-19.6,-19.687,5.77
140.405,-19.7,-19.7,5.7
141.6,-19.7,-19.7,5.7
142.381,-19.7,-19.8,5.7
142.173,-19.766,-19.863,5.674
142.081,-19.8,-19.9,5.6
142.117,-19.9,-19.9,5.6
139.662,-19.9,-19.9,5.6
138.593,-19.9,-19.977,5.6
138.273,-19.9,-20.0,5.6
88.922,-20.0,-19.9,5.9
88.713,-19.9,-19.9,5.9
88.619,-19.9,-19.9,5.9
89.954,-19.9,-19.9,5.9
91.853,-19.8,-19.9,5.9
89.219,-19.7,-19.9,5.971
89.304,-19.7,-19.9,5.945
91.403,-19.7,-19.9,5.9
91.269,-19.7,-19.9,5.9
91.42,-19.6,-19.9,5.9
91.732,-19.6,-19.9,5.9
91.141,-19.6,-19.9,5.9
91.311,-19.5,-19.939,5.9
92.31,-19.5,-20.0,5.9
96.803,-19.6,-20.0,5.837
94.434,-19.6,-20.0,5.8
33.861,-19.5,-20.0,5.9
33.934,-19.5,-20.0,5.947
33.934,-19.5,-20.0,6.059
33.871,-19.4,-19.905,6.1
33.87,-19.3,-19.9,6.126
33.942,-19.2,-19.9,6.2
33.942,-19.1,-19.9,6.23
31.988,-19.1,-19.9,6.347
31.685,-19.0,-19.809,6.4
33.39,-18.9,-19.8,6.425
80.654,-18.886,-19.8,6.527
91.295,-18.618,-19.5,6.619
91.099,-18.456,-19.5,6.7
90.935,-18.327,-19.3,6.707
90.84,-18.218,-19.2,6.785
90.767,-18.1,-19.2,6.734
86.018,-18.1,-19.2,6.8
78.478,-18.014,-19.2,6.8
80.112,-18.0,-19.2,6.8
80.411,-17.9,-19.2,6.8
83.229,-17.9,-19.2,6.8
91.581,-17.9,-19.3,6.8
92.967,-17.9,-19.3,6.8
94.008,-17.9,-19.38,6.8
93.975,-17.9,-19.4,6.8
93.747,-17.9,-19.4,6.8
91.993,-17.9,-19.476,6.8
91.375,-18.0,-19.5,6.8
92.692,-18.0,-19.5,6.766
96.623,-18.0,-19.5,6.7
99.709,-18.1,-19.5,6.7
99.738,-18.1,-19.567,6.7
99.806,-18.1,-19.6,6.7
99.823,-18.2,-19.641,6.7
99.692,-18.2,-19.7,6.7
99.625,-18.3,-19.7,6.615
98.301,-18.3,-19.728,6.6
97.373,-18.4,-19.8,6.548
97.896,-18.4,-19.8,6.548
101.007,-18.5,-19.819,6.5
103.378,-18.5,-19.9,6.5
103.575,-18.6,-19.9,6.5
182.585,-18.6,-19.9,6.5
206.529,-18.6,-19.9,6.574
205.934,-18.6,-19.9,6.727
205.896,-18.7,-19.893,6.862
206.215,-18.7,-19.8,7.037
203.896,-18.7,-19.8,7.272
202.25,-18.614,-19.796,7.443
154.179,-18.6,-19.672,7.565
